"source","median","x","low","high","Site","Year"
"well",0.172048123633545,66.2912041904916,0.142420240269795,0.205762649323645,"MOOS","2018"
"well",0.171803020655562,66.7023775149301,0.142222574466963,0.205482405231719,"MOOS","2018"
"well",0.171545120316694,67.1135508393685,0.141977167809382,0.20521556810362,"MOOS","2018"
"well",0.17128383160903,67.5247241638069,0.141740576690073,0.204942157871037,"MOOS","2018"
"well",0.17105446351935,67.9358974882454,0.141532991441564,0.204644185015177,"MOOS","2018"
"well",0.1707655204297,68.3470708126838,0.141329126218034,0.204365564420989,"MOOS","2018"
"well",0.170518183369119,68.7582441371222,0.1410837298524,0.204091116182335,"MOOS","2018"
"well",0.170259946486403,69.1694174615606,0.140871296964306,0.203797258735322,"MOOS","2018"
"well",0.169994202837073,69.5805907859991,0.140645461586522,0.203473006087246,"MOOS","2018"
"well",0.1697654976646,69.9917641104375,0.140406952650171,0.203205526882807,"MOOS","2018"
"well",0.169513319471092,70.4029374348759,0.140218862225166,0.202838609797941,"MOOS","2018"
"well",0.169266083768843,70.8141107593144,0.140007743768606,0.20247052047172,"MOOS","2018"
"well",0.169025540209788,71.2252840837528,0.139811484906865,0.202176266094802,"MOOS","2018"
"well",0.168785984602534,71.6364574081912,0.13956239587274,0.201896696880655,"MOOS","2018"
"well",0.168551364476409,72.0476307326296,0.139360144051143,0.201547635087838,"MOOS","2018"
"well",0.168303942786036,72.4588040570681,0.139164075653231,0.201201921887386,"MOOS","2018"
"well",0.16804730001267,72.8699773815065,0.138956441222416,0.20092236598773,"MOOS","2018"
"well",0.167791036775999,73.2811507059449,0.138661650415451,0.200704930216308,"MOOS","2018"
"well",0.167540413594217,73.6923240303834,0.138474423159043,0.200460618694543,"MOOS","2018"
"well",0.167261158392718,74.1034973548218,0.138250664937975,0.20016707715002,"MOOS","2018"
"well",0.167007991196645,74.5146706792602,0.137956575370467,0.199860464274904,"MOOS","2018"
"well",0.166755763905612,74.9258440036986,0.13772166849497,0.199674820736474,"MOOS","2018"
"well",0.166479606767172,75.3370173281371,0.137478034944553,0.199444955859693,"MOOS","2018"
"well",0.166215404165716,75.7481906525755,0.137264934351396,0.199214300839048,"MOOS","2018"
"well",0.165970069896767,76.1593639770139,0.137046053591007,0.19897026627796,"MOOS","2018"
"well",0.165734806101151,76.5705373014524,0.136821405607009,0.198658377322577,"MOOS","2018"
"well",0.165496215279438,76.9817106258908,0.136548623595354,0.198345611765165,"MOOS","2018"
"well",0.165254744179984,77.3928839503292,0.136280697256792,0.198066286971069,"MOOS","2018"
"well",0.165010508974715,77.8040572747676,0.136057851835947,0.197820235830314,"MOOS","2018"
"well",0.164771853053736,78.2152305992061,0.135876892367841,0.197539258099098,"MOOS","2018"
"well",0.164522467699502,78.6264039236445,0.135675484449489,0.197176723924065,"MOOS","2018"
"well",0.164266660230273,79.0375772480829,0.135437052925585,0.196932605254138,"MOOS","2018"
"well",0.163991306338236,79.4487505725214,0.135200118867876,0.196632856258858,"MOOS","2018"
"well",0.163752486046945,79.8599238969598,0.135002390006673,0.196416250400163,"MOOS","2018"
"well",0.163486821752546,80.2710972213982,0.134800731313575,0.196139074727037,"MOOS","2018"
"well",0.163234175254516,80.6822705458366,0.134600731685224,0.195886289334423,"MOOS","2018"
"well",0.163008071510472,81.0934438702751,0.134361560535924,0.195597138995622,"MOOS","2018"
"well",0.162768692364672,81.5046171947135,0.134105606440365,0.195307990807255,"MOOS","2018"
"well",0.162530086923557,81.9157905191519,0.133878940389772,0.195013709978065,"MOOS","2018"
"well",0.162291923554526,82.3269638435904,0.133668026810089,0.194713929021718,"MOOS","2018"
"well",0.162049197447083,82.7381371680288,0.133461859599324,0.194445774432082,"MOOS","2018"
"well",0.16181174981516,83.1493104924672,0.133253723085797,0.194156714931025,"MOOS","2018"
"well",0.161579867731434,83.5604838169056,0.133023639412392,0.193868309131281,"MOOS","2018"
"well",0.161331078970198,83.9716571413441,0.132837084395116,0.193579069358073,"MOOS","2018"
"well",0.161083688240107,84.3828304657825,0.13264204140195,0.19330879064605,"MOOS","2018"
"well",0.160848631473418,84.7940037902209,0.132435073075744,0.193070023731401,"MOOS","2018"
"well",0.160588441661726,85.2051771146594,0.132241329401571,0.192828114910452,"MOOS","2018"
"well",0.16032755851016,85.6163504390978,0.132009937302324,0.192587853325686,"MOOS","2018"
"well",0.160094502233355,86.0275237635362,0.131816603267354,0.192348780117632,"MOOS","2018"
"well",0.15984685867406,86.4386970879746,0.131596959549101,0.192112867711102,"MOOS","2018"
"well",0.159599639787435,86.8498704124131,0.131354731375119,0.191816724185496,"MOOS","2018"
"well",0.159360153133763,87.2610437368515,0.131113561779241,0.191574033722098,"MOOS","2018"
"well",0.159133362091144,87.6722170612899,0.130921223337229,0.191341672941063,"MOOS","2018"
"well",0.158915282489288,88.0833903857284,0.130685727925174,0.191011548539001,"MOOS","2018"
"well",0.158691764311833,88.4945637101668,0.130451059536835,0.190733815699286,"MOOS","2018"
"well",0.158456446973084,88.9057370346052,0.130262145546042,0.190475857265377,"MOOS","2018"
"well",0.158217940378904,89.3169103590436,0.130019355774492,0.190277928838304,"MOOS","2018"
"well",0.157980493844115,89.7280836834821,0.129804202363086,0.189944987410745,"MOOS","2018"
"well",0.157754192493658,90.1392570079205,0.129607979591291,0.189623595456908,"MOOS","2018"
"well",0.15751793161396,90.5504303323589,0.12942003106525,0.189421523865832,"MOOS","2018"
"well",0.157301988785461,90.9616036567974,0.129162197576017,0.189148520435956,"MOOS","2018"
"well",0.157062712484188,91.3727769812358,0.128932245886625,0.1888239067363,"MOOS","2018"
"well",0.156848514282004,91.7839503056742,0.128710727316271,0.18854044031965,"MOOS","2018"
"well",0.156630231324009,92.1951236301126,0.128483196971051,0.188237733800957,"MOOS","2018"
"well",0.156405661806651,92.6062969545511,0.128280366906812,0.187953974383464,"MOOS","2018"
"well",0.156174892027944,93.0174702789895,0.128091351262156,0.187699108473225,"MOOS","2018"
"well",0.155906602920113,93.4286436034279,0.127884901182775,0.187428279083972,"MOOS","2018"
"well",0.155690189951269,93.8398169278664,0.127650313671949,0.187135282689679,"MOOS","2018"
"well",0.155454250060355,94.2509902523048,0.127428076216924,0.186825258220765,"MOOS","2018"
"well",0.155211074648275,94.6621635767432,0.127192368033944,0.186583669352457,"MOOS","2018"
"well",0.155007943773683,95.0733369011816,0.127001274282471,0.186351345319064,"MOOS","2018"
"well",0.154797110972543,95.4845102256201,0.12675054812206,0.186131900939494,"MOOS","2018"
"well",0.154581041562801,95.8956835500585,0.126517847921292,0.185850174395254,"MOOS","2018"
"well",0.154343964583455,96.3068568744969,0.126287573414067,0.185602647320606,"MOOS","2018"
"well",0.154133213737781,96.7180301989354,0.126064304230409,0.185321186653224,"MOOS","2018"
"well",0.153884030538173,97.1292035233738,0.125898628452348,0.185092120832831,"MOOS","2018"
"well",0.153626213828673,97.5403768478122,0.125695991037983,0.184823069263004,"MOOS","2018"
"well",0.153405229379809,97.9515501722506,0.125489136029932,0.184587348614875,"MOOS","2018"
"well",0.153175124312504,98.3627234966891,0.125280776186432,0.184327926954711,"MOOS","2018"
"well",0.152932902366985,98.7738968211275,0.125091626674384,0.184014092275668,"MOOS","2018"
"well",0.152713634144135,99.1850701455659,0.124822076292571,0.18378837828728,"MOOS","2018"
"well",0.152481058127111,99.5962434700044,0.124607023449695,0.183536839506104,"MOOS","2018"
"well",0.152243711856265,100.007416794443,0.124411446649284,0.183294909713779,"MOOS","2018"
"well",0.152003891683841,100.418590118881,0.124129282472107,0.183039069552971,"MOOS","2018"
"well",0.151780137505271,100.82976344332,0.123921996029622,0.182810454723682,"MOOS","2018"
"well",0.151555166053589,101.240936767758,0.123743130117685,0.18258516924535,"MOOS","2018"
"well",0.151325545587763,101.652110092197,0.123478410403632,0.182364068786997,"MOOS","2018"
"well",0.151094447098008,102.063283416635,0.123232572870095,0.182168906947,"MOOS","2018"
"well",0.150843687175274,102.474456741073,0.122957885254798,0.181975236412677,"MOOS","2018"
"well",0.150590252905357,102.885630065512,0.122752092074567,0.181757141322505,"MOOS","2018"
"well",0.15035528817539,103.29680338995,0.122549338240016,0.181532262961979,"MOOS","2018"
"well",0.150118664769606,103.707976714389,0.122346950507195,0.181341894175887,"MOOS","2018"
"well",0.149913759449642,104.119150038827,0.122132010549523,0.181113096864416,"MOOS","2018"
"well",0.149683315611736,104.530323363266,0.121867493155471,0.180904347726075,"MOOS","2018"
"well",0.149464475380935,104.941496687704,0.121669120367977,0.180634362642658,"MOOS","2018"
"well",0.149237053487758,105.352670012142,0.121439201496417,0.18034382101243,"MOOS","2018"
"well",0.149014281712892,105.763843336581,0.121239863490482,0.180120671661953,"MOOS","2018"
"well",0.148787710830115,106.175016661019,0.121026582074208,0.179895966056391,"MOOS","2018"
"well",0.148526309107318,106.586189985458,0.120784738722751,0.179672256596383,"MOOS","2018"
"well",0.148301759978088,106.997363309896,0.120565431722055,0.179450135328247,"MOOS","2018"
"well",0.148058618556147,107.408536634335,0.12033414648589,0.179215654849106,"MOOS","2018"
"well",0.147819006969568,107.819709958773,0.120106568519587,0.178953710585163,"MOOS","2018"
"well",0.147590868708267,108.230883283211,0.119903701754014,0.178728405935527,"MOOS","2018"
"well",0.147371978281912,108.64205660765,0.119666200171418,0.178490770002088,"MOOS","2018"
"well",0.147174018648959,109.053229932088,0.119445278526734,0.178211672193918,"MOOS","2018"
"well",0.146941804687685,109.464403256527,0.119266984247375,0.177937260752551,"MOOS","2018"
"well",0.146702901399119,109.875576580965,0.118960640719211,0.177711990087364,"MOOS","2018"
"well",0.146479487420316,110.286749905404,0.118776263910499,0.177479179390613,"MOOS","2018"
"well",0.146238006328764,110.697923229842,0.118563394147709,0.177278627703869,"MOOS","2018"
"well",0.146012502398346,111.10909655428,0.118346406359173,0.177058963943838,"MOOS","2018"
"well",0.14578018489465,111.520269878719,0.118116075218727,0.176734255198236,"MOOS","2018"
"well",0.145550630494194,111.931443203157,0.117880411900499,0.176558657241924,"MOOS","2018"
"well",0.145330858926609,112.342616527596,0.117642373781059,0.176339526547169,"MOOS","2018"
"well",0.145094559618264,112.753789852034,0.117404675485305,0.176144470781839,"MOOS","2018"
"well",0.144871627697417,113.164963176473,0.117167386473289,0.175939466224311,"MOOS","2018"
"well",0.144651685844432,113.576136500911,0.116930689598022,0.175716008080306,"MOOS","2018"
"well",0.144438609478118,113.987309825349,0.116752450625667,0.175422434409447,"MOOS","2018"
"well",0.144222347476165,114.398483149788,0.116592131599324,0.175133657345446,"MOOS","2018"
"well",0.144008586827889,114.809656474226,0.116330873086805,0.174825135046308,"MOOS","2018"
"well",0.143784469828825,115.220829798665,0.116109380111923,0.174581840020769,"MOOS","2018"
"well",0.143557725527904,115.632003123103,0.115915791648325,0.17435682311592,"MOOS","2018"
"well",0.143315585735064,116.043176447542,0.115650357465598,0.174136884917414,"MOOS","2018"
"well",0.143089029338249,116.45434977198,0.115414780869755,0.173908344046033,"MOOS","2018"
"well",0.142867860622953,116.865523096418,0.11516837532519,0.173679782807435,"MOOS","2018"
"well",0.142657230986029,117.276696420857,0.114946227547988,0.173466885220605,"MOOS","2018"
"well",0.142443920400272,117.687869745295,0.114733739374741,0.173261513321115,"MOOS","2018"
"well",0.14223299061616,118.099043069734,0.114558602961508,0.173036306388514,"MOOS","2018"
"well",0.142002003161198,118.510216394172,0.114375221884447,0.17282076193784,"MOOS","2018"
"well",0.141782076769085,118.921389718611,0.114153084897518,0.172601774618146,"MOOS","2018"
"well",0.141552646844294,119.332563043049,0.113973052213064,0.172397056090277,"MOOS","2018"
"well",0.141321562989958,119.743736367487,0.113749183042108,0.172154776382808,"MOOS","2018"
"well",0.141097335108273,120.154909691926,0.113507330589721,0.171943366819714,"MOOS","2018"
"well",0.14088193684431,120.566083016364,0.113362229184231,0.171756965365579,"MOOS","2018"
"well",0.140660026498011,120.977256340803,0.113210276483525,0.171559951110345,"MOOS","2018"
"well",0.140451745824503,121.388429665241,0.112883095550709,0.171384413379529,"MOOS","2018"
"well",0.140236891730247,121.79960298968,0.112697088659701,0.171198763587918,"MOOS","2018"
"well",0.14004201559598,122.210776314118,0.112510371346292,0.171012166404217,"MOOS","2018"
"well",0.139801574766308,122.621949638556,0.112261445834256,0.170799375130492,"MOOS","2018"
"well",0.139575477276226,123.033122962995,0.112014054689213,0.170557943272184,"MOOS","2018"
"well",0.139377027944567,123.444296287433,0.111773780799779,0.170314281051775,"MOOS","2018"
"well",0.139170703916149,123.855469611872,0.111530524071865,0.170074261967959,"MOOS","2018"
"well",0.138955897881906,124.26664293631,0.111334395289584,0.169850978517293,"MOOS","2018"
"well",0.138749160224215,124.677816260749,0.111139643684692,0.169588781486416,"MOOS","2018"
"well",0.138537794585836,125.088989585187,0.11094543580613,0.169358395860335,"MOOS","2018"
"well",0.138318371048502,125.500162909625,0.110740770562135,0.169196656407689,"MOOS","2018"
"well",0.138096445285566,125.911336234064,0.110484832619147,0.168967976147195,"MOOS","2018"
"well",0.13788186173632,126.322509558502,0.110262417811546,0.168760242504801,"MOOS","2018"
"well",0.137693469824692,126.733682882941,0.110062184817913,0.168580266893716,"MOOS","2018"
"well",0.137494601545878,127.144856207379,0.109862080563812,0.168394255829046,"MOOS","2018"
"well",0.137280826924089,127.556029531818,0.109628174076297,0.168153790454242,"MOOS","2018"
"well",0.137040821869275,127.967202856256,0.109412133871773,0.167842477483404,"MOOS","2018"
"well",0.136841162064737,128.378376180694,0.109182109665037,0.16764909663863,"MOOS","2018"
"well",0.136633267081679,128.789549505133,0.10898481154659,0.167428359134399,"MOOS","2018"
"well",0.136409137285973,129.200722829571,0.108729504795644,0.167223042608402,"MOOS","2018"
"well",0.136211407378207,129.61189615401,0.1085049264187,0.166968915443967,"MOOS","2018"
"well",0.136000655304889,130.023069478448,0.108323127574056,0.166830073327934,"MOOS","2018"
"well",0.135781147544621,130.434242802887,0.108126616166007,0.166631111880809,"MOOS","2018"
"well",0.135553065335895,130.845416127325,0.107930389584816,0.166420414984893,"MOOS","2018"
"well",0.135363814910705,131.256589451763,0.107733817650611,0.166169778557792,"MOOS","2018"
"well",0.135155111942746,131.667762776202,0.107536808749896,0.165938163611776,"MOOS","2018"
"well",0.134949203401868,132.07893610064,0.107340087754247,0.165679530926801,"MOOS","2018"
"well",0.134745562590632,132.490109425079,0.107103414160146,0.165491714255137,"MOOS","2018"
"well",0.134528247587859,132.901282749517,0.106850596887946,0.165260426572029,"MOOS","2018"
"well",0.134307877879578,133.312456073956,0.106598294151397,0.165040501597444,"MOOS","2018"
"well",0.134094590101251,133.723629398394,0.106372329069169,0.164828321056235,"MOOS","2018"
"well",0.133886448589485,134.134802722832,0.106169597690642,0.164614802821927,"MOOS","2018"
"well",0.133663705038911,134.545976047271,0.105960543557521,0.164362482210106,"MOOS","2018"
"well",0.133463471852911,134.957149371709,0.105759382880521,0.164152325154041,"MOOS","2018"
"well",0.133242421765124,135.368322696148,0.105533130542726,0.163951449523021,"MOOS","2018"
"well",0.133034699782084,135.779496020586,0.105305256729998,0.163760887301515,"MOOS","2018"
"well",0.132835579166716,136.190669345025,0.105076897417483,0.163557213680204,"MOOS","2018"
"well",0.132630936885713,136.601842669463,0.104841848294465,0.163392985132608,"MOOS","2018"
"well",0.132424753154308,137.013015993901,0.104601200209932,0.163189179507901,"MOOS","2018"
"well",0.132216950265453,137.42418931834,0.104362704759252,0.163007716232013,"MOOS","2018"
"well",0.132023820156366,137.835362642778,0.10412624863555,0.162826075749131,"MOOS","2018"
"well",0.131804475246465,138.246535967217,0.103946578181943,0.162683421943657,"MOOS","2018"
"well",0.131593323035374,138.657709291655,0.103757425975636,0.16255112983292,"MOOS","2018"
"well",0.13138891463585,139.068882616094,0.103640502214471,0.162330124111952,"MOOS","2018"
"well",0.131169773694691,139.480055940532,0.103430194221841,0.162118542504398,"MOOS","2018"
"well",0.130964553041393,139.89122926497,0.103210628754415,0.161947519041585,"MOOS","2018"
"well",0.130747296387335,140.302402589409,0.102999984210677,0.161757383704099,"MOOS","2018"
"well",0.13054922981583,140.713575913847,0.102810549653341,0.161601560154428,"MOOS","2018"
"well",0.130349504879134,141.124749238286,0.102608754190853,0.161425379070764,"MOOS","2018"
"well",0.130150065236534,141.535922562724,0.102384122601931,0.161235107336868,"MOOS","2018"
"well",0.129951666971777,141.947095887163,0.10216017744065,0.161009019599514,"MOOS","2018"
